491	9.258185689923440e-01	7.239017122070779e-01	6.388571335183723e-01	2.234405154471474e-01	3.830133915799732e-01
492	3.529483826611882e-01	1.667554137142168e-01	4.195022449919499e-01	8.149817585083571e-01	4.151504414226629e-01
493	9.721939973403672e-01	4.778621320043980e-01	2.227287880250852e-02	7.382376402328897e-02	4.547968434425056e-01
494	9.272438673895057e-01	8.512039821833390e-01	2.843537867462047e-01	3.055595309965124e-01	5.845221511947560e-01
495	6.542993796310851e-01	8.920506694782762e-01	5.543713651385025e-01	6.900668291794447e-01	8.453246037686823e-01
496	4.605353858603795e-01	8.960553849563261e-01	7.442067818456360e-01	7.584909418404526e-01	5.300434387894549e-01
497	6.506351524268440e-02	6.843095103671353e-01	2.539451505308715e-01	7.039206487610566e-01	9.077500262799441e-01
498	6.369585421108448e-01	5.686903142224486e-02	7.450543952849947e-02	5.646078710279464e-02	8.718507899306019e-01
499	4.896558814168236e-01	2.865478397750053e-02	3.497129214693387e-01	5.119287602193322e-01	1.024785480007895e-01
500	8.045097649118443e-01	4.391726271431766e-01	9.536825301841285e-01	8.886355119238773e-02	7.447321581396890e-01
501	5.382046813788846e-01	7.431629312891340e-01	6.367828276179651e-01	9.257604605172577e-02	4.332297600029175e-01
502	4.821074309209862e-01	5.531114323777665e-01	3.292851444935823e-01	2.263142127666223e-01	3.116023737525578e-01
503	8.593285832830372e-01	2.913777280093067e-01	9.959118841196931e-01	1.132737338139088e-01	9.952983772360247e-01
504	9.036619099339759e-01	7.502322759247535e-01	5.216740819260823e-02	9.781673499281366e-01	8.066930630275482e-01
505	9.240181981232102e-01	4.678232308792990e-01	8.353478470050487e-01	2.737311191268876e-01	9.797519910986312e-01
506	9.378263954714995e-01	7.824088357307057e-02	4.189246177761464e-01	8.915089251899667e-01	1.671044352311196e-01
507	1.636567759158354e-01	4.297136061031900e-01	9.102673665202536e-01	8.004396035338005e-01	5.222896526205771e-01
508	3.434971260575099e-01	2.825470339891254e-01	7.540108453268236e-02	6.727822705510921e-01	5.088612467557477e-01
509	3.870034582852402e-01	5.321108533684681e-01	8.002389752307157e-01	3.829153419392721e-01	6.453845871823768e-01
510	7.955373520010790e-01	2.865772518732479e-01	3.956168631071303e-01	8.477047601936872e-01	2.647446013357233e-01
511	2.023099256690172e-01	7.717229578512362e-01	7.325678322150222e-01	3.765777267406591e-02	4.545407651246249e-02
512	7.123198228479921e-01	9.754841681455654e-01	1.236949600855331e-01	1.312444401584772e-01	8.669930928698709e-01
513	2.907993953166527e-01	2.949012160743127e-01	2.967066989730609e-01	2.010667613712450e-01	9.534081914245189e-02
514	8.189963515936380e-01	5.445638874287548e-01	3.778878535972386e-01	8.943974361263204e-01	2.173461575141857e-01
515	8.867491003529863e-01	2.814008939458993e-01	7.494570113483151e-01	6.869880751180407e-01	6.643162358851713e-01
516	3.948415980650306e-01	4.825254266534585e-01	9.508934877584192e-01	7.904584611721609e-01	3.302301863814845e-01
517	2.156380886284812e-01	9.927683873068394e-01	1.019531437670594e-01	9.482059208435034e-01	3.042615951524403e-02
518	1.474072202795219e-01	6.605257432258342e-01	5.910327195148136e-03	2.711021808307162e-01	7.917701838499728e-01
519	8.729034200650190e-01	5.619015761473689e-01	8.667139945862415e-02	1.696101185724186e-01	7.629683379842752e-01
520	1.820122190667373e-01	9.886064701660566e-01	3.075322249473688e-01	5.599000726639759e-01	8.830039058267157e-01
521	5.248783829272159e-01	4.466491725513009e-01	1.644047993069537e-01	2.743353938098696e-01	1.336372476693416e-01
522	8.287210356577863e-01	6.691769918749002e-01	6.161626743228001e-01	7.796145229505442e-01	4.596354530470611e-01
523	9.463928611699458e-01	9.952526120446867e-01	4.524038398882392e-01	4.834600447134394e-02	9.434585324225289e-01
524	4.828299994034833e-01	1.957532252165271e-01	6.039842756483631e-01	4.887403265986314e-01	4.668554060472433e-01
525	3.957544590326745e-01	3.616437461979891e-01	2.875698172895097e-02	4.824258584912987e-01	5.312538652360690e-01
526	7.917253197132262e-01	6.644380775580360e-01	5.198603349364643e-01	9.925754466059504e-02	2.243381497563506e-01
527	4.028642407631801e-01	6.241359275878109e-01	6.709873227733129e-01	5.672690400701338e-01	8.984713213976805e-01
528	8.046245704426545e-01	3.959900752622588e-01	5.676483128069194e-01	4.207872442997933e-01	1.756045982128031e-01
529	2.728376538831916e-02	3.671801050040778e-01	1.708572097918285e-01	4.796876052765583e-01	4.155261099410831e-01
530	1.143157417486961e-01	9.625176046800415e-01	6.112793351576101e-01	7.183000173970592e-01	4.512579308130117e-01
531	7.813474073919223e-02	1.140544759640724e-01	8.129016774766621e-01	1.068917224681432e-01	5.964803349210324e-01
532	3.441555422470698e-01	8.986170426470307e-01	2.609184120134070e-01	8.640158771835341e-01	9.978745873076257e-01
533	4.852565622354190e-01	2.668801174810529e-01	6.220105144297753e-01	1.562438845430705e-01	8.341491580168480e-01
534	5.204818353617945e-01	9.608684549857249e-01	2.301392328134455e-01	8.813014770305257e-02	3.816556988198569e-01
535	4.057438310262486e-01	1.154139135570330e-01	7.488358042895961e-01	5.766010408180771e-01	5.951015188335914e-01
536	1.643619137650178e-01	6.909167830324344e-01	5.576191235136330e-01	7.756412489226280e-01	4.092167999638323e-01
537	8.877053860983371e-03	8.537759896618202e-01	5.232712763935660e-01	8.217787313376455e-01	9.606677121299634e-01
538	1.197516108489370e-01	1.659342731190539e-01	8.592847543113328e-01	3.806700228623441e-01	2.995015030258808e-02
539	8.571593411532973e-01	8.659265850977630e-01	2.968302677836410e-01	4.791698551174113e-01	2.217046917517226e-02
540	1.309794253348277e-01	9.996516904792058e-01	9.830389241608972e-01	3.611186586139345e-01	8.778183818225835e-02
541	3.646946229807542e-01	7.668624896401830e-01	2.031957517392914e-01	1.135304268046890e-01	3.434635304582601e-01
542	7.982972705728827e-01	2.778923405697068e-01	3.438031302503325e-02	3.559163936208544e-01	5.353358902667350e-02
543	4.435971129888655e-01	3.647934479474991e-01	9.073095786884937e-01	9.668683893824315e-01	1.865721788194832e-01
544	8.679772903527959e-01	8.661999976570718e-02	3.525064524041984e-01	7.272620446641287e-01	4.672900230937125e-01
545	3.824566027067866e-01	5.844213853517647e-01	3.332166077258143e-01	6.792868704904276e-01	6.359124046917597e-02
546	3.553870773666478e-01	8.102662962909165e-01	6.324293048272046e-02	3.384260010618838e-01	1.713849544391897e-01
547	1.510247686649788e-01	7.031206240426380e-01	9.382474440793728e-01	3.542205204042702e-01	8.166510508473269e-01
548	2.817109740719716e-01	1.525177909771529e-01	9.454339095137240e-02	3.160912870970048e-01	5.084341845980074e-01
549	1.480769799780459e-01	7.596884005515316e-01	8.732276325455064e-01	5.538655820087835e-02	7.265567894683018e-01
550	5.979981136498964e-02	9.233638490193355e-01	8.131767896996703e-01	4.123062637691881e-01	6.506258932178030e-01
551	2.804668123277215e-01	7.947628664759746e-01	2.350472781039063e-01	6.136834200535358e-01	4.740497365007408e-01
552	2.986385185730823e-01	9.690704974201836e-01	2.843160323259961e-01	3.618814495214641e-01	3.074964984820674e-01
553	4.557009867651858e-01	5.129062181864429e-01	1.061712205904402e-02	3.939484308445586e-01	8.671267390563743e-01
554	8.272681733720322e-01	6.756594049165302e-01	1.964452956786590e-02	9.218115643234046e-01	9.917506924791963e-01
555	5.280787141658733e-01	6.988854430145050e-02	7.514390925650667e-01	4.013063467113797e-01	1.252751025023288e-01
556	4.779958815677072e-01	4.611061580763693e-01	4.863895105600308e-02	2.911726708017162e-01	8.734124218455573e-01
557	6.992648442738060e-01	5.716394831294378e-01	6.681752878558707e-01	9.343121228433736e-01	1.853229031829736e-01
558	1.422250238909503e-01	2.329506409507946e-01	1.543934001374959e-01	4.265410566826077e-01	5.948320904722587e-01
559	4.618898986195633e-01	8.822420434477934e-01	1.077383086587015e-01	4.725070211442686e-01	2.761904738266908e-01
560	9.748650477150758e-01	2.997751940506395e-01	9.518498792088823e-01	9.945095772829416e-01	2.215867579083828e-01
561	9.436005712224174e-01	5.225882909831536e-01	2.914753022098333e-01	6.950396633218228e-01	9.238946376945333e-01
562	4.167504051778235e-01	1.730355444238687e-01	3.850007953052413e-01	4.653893562338265e-01	4.642082156912462e-01
563	2.584132166851373e-01	1.646542005076325e-01	3.584769835502268e-02	9.265885045410081e-01	9.896632288534489e-02
564	2.211706015379963e-01	6.881352843195830e-02	3.319169638361395e-01	3.755640021411534e-01	4.953545851145659e-01
565	9.267490547740594e-01	8.374539007607167e-01	3.775966280966981e-01	3.448736296709970e-02	3.099609214393240e-01
566	6.537871023890502e-01	9.352410216514213e-03	6.097361154899635e-01	6.056369811322713e-01	3.861987033794628e-03
567	8.313228738640076e-01	5.492375518890272e-01	5.264502780169483e-01	1.227981756081796e-01	2.442772147451887e-01
568	4.503449157114816e-01	5.395485807860031e-01	4.173127591690574e-01	8.353457110167228e-01	4.937937019829609e-03
569	8.815209748603036e-01	9.375892770186017e-02	1.695921375274622e-01	9.173686736809875e-01	2.034743177720692e-02
570	2.685584604128071e-01	1.385392747533225e-01	8.916096020916521e-02	6.004754242489465e-01	5.141032768944759e-01
571	5.845155453237312e-01	5.272244785573448e-01	3.515571776551926e-01	9.621121738860906e-01	5.617118415244444e-01
572	6.615180990945166e-01	6.158992758094796e-01	5.710642517409587e-01	2.712542145844801e-01	2.215362564760895e-01
573	5.749262387747532e-01	1.025770879828264e-01	7.707738083651168e-01	1.013765167917016e-01	2.253752635910060e-01
574	1.505102264464415e-02	5.517214325031831e-01	7.649238448426704e-01	4.323637818137015e-01	3.870671430542447e-01
575	7.698617818625000e-01	3.138847566740051e-01	4.808260707561048e-01	9.394539193899621e-01	2.312534298893313e-01
576	5.011735029989730e-01	2.080123793371079e-01	3.697927046426538e-01	5.903344632081382e-01	8.084878035860545e-01
577	8.838959820027910e-01	1.748500085318694e-01	3.357122821433993e-01	2.354531591923224e-01	1.369621819522987e-01
578	8.974241236678437e-01	8.969712582868390e-01	7.528614577617783e-01	4.684883754088023e-01	1.682254724056579e-01
579	9.743977142378677e-01	4.341461371789435e-02	2.708025603884843e-01	7.451715221373232e-01	1.447911305095959e-01
580	4.961778244451516e-01	7.602225447819673e-01	6.965125630127790e-01	2.611016688221608e-01	1.925863261300075e-01
581	8.357970606702367e-02	3.096345021899950e-02	5.064710828040127e-01	5.644057768231284e-01	9.704173696089616e-01
582	7.377245126933439e-01	6.557927935644019e-02	1.784297484804083e-01	1.075172173359977e-01	6.559137430302397e-01
583	9.869175520664628e-01	9.914131993387887e-01	8.307637515621091e-01	3.226298337442008e-01	2.268663580654498e-01
584	9.677259335144078e-01	2.200539574120445e-01	1.238376158866275e-01	7.205873908105248e-01	6.885423328208469e-01
585	2.920630887579467e-01	6.949851045827312e-01	7.319569465387412e-01	5.628656491464310e-01	4.401566262543931e-01
586	8.767480775139984e-01	5.904347312592131e-02	2.003791705706991e-01	5.732606400611161e-01	3.201451419480821e-01
587	3.929654967007067e-01	6.568403461281398e-01	3.511085921670816e-01	8.994365799703805e-01	2.212461229512683e-01
588	3.215259613103820e-01	6.371610921980632e-01	2.868254023077085e-01	4.999557097907903e-01	7.446783095340609e-01
589	9.427391453379482e-01	4.868732618572532e-01	7.360915084071884e-01	7.735028964343960e-01	8.095030956014539e-01
590	9.629578664726381e-01	7.412288294831425e-01	2.955705254783716e-02	8.679548235926567e-02	4.618162198280060e-01
591	7.180993853686840e-01	3.788585711172123e-01	1.568013239450759e-01	4.500563319074252e-01	9.417242202636433e-01
592	5.969579501994690e-01	3.268044089557623e-01	7.676933895646098e-04	7.973371207701681e-01	9.000650490168784e-01
593	3.209128353376467e-01	1.903026174708747e-01	5.569053951450184e-01	6.720214279703896e-01	8.973919697559402e-02
594	7.781515180962866e-01	9.935473892807716e-01	7.269002891736572e-01	6.497691993833377e-02	4.935030990715619e-01
595	4.715785987077181e-01	7.716065276281939e-03	9.803763609288150e-01	2.076701066492452e-01	7.812189617106780e-01
596	7.898794560646077e-01	1.706279731218833e-01	5.224477911938205e-01	8.194365090781062e-01	2.574234554811490e-01
597	9.842640110218264e-01	5.375358939811289e-01	6.362820265983613e-01	1.410653349669023e-01	9.875922258885541e-01
598	5.780062463963433e-01	7.380232851663713e-01	3.143966343786552e-01	5.787739397859080e-01	5.353604059365393e-01
599	2.144616833955337e-01	8.996867755892159e-01	7.256630234074141e-01	7.713670785405520e-01	5.717082030939442e-01
600	8.154022203830081e-01	5.495185961711773e-01	5.652555919090545e-01	5.423025090910041e-01	6.144955161095110e-01
601	5.875869051495506e-02	1.388110733306087e-02	6.222115813857930e-01	3.913505097810880e-02	2.215512144479674e-01
602	4.034305430964709e-01	8.290145075083778e-01	3.921791875698507e-01	9.258783342902913e-01	6.484510161208227e-01
603	6.496026430509997e-01	9.101423448464565e-01	1.859869096362902e-01	2.858846691836997e-01	5.120767934769749e-02
604	1.735791355248444e-01	8.638909155800431e-01	7.892309649797301e-01	4.879757699034995e-01	4.426648553659510e-01
605	3.245913704506082e-01	7.024374532990332e-01	3.423516304895057e-01	5.025439339236095e-02	4.738045313739239e-01
606	9.140598335834499e-01	8.656566137753691e-01	2.332312707943987e-02	4.793154250268430e-01	4.079591224007118e-01
607	6.378186436546122e-01	5.380741160074594e-01	4.218402301994340e-01	2.600302245747439e-01	5.772091669855682e-01
608	6.433914446474013e-01	6.634607676712148e-01	4.062236740282847e-01	3.557063175159070e-02	5.893391014958448e-01
609	5.467468968344605e-02	6.851732748025904e-01	4.994814463423013e-01	2.406615997853976e-01	9.710579439862901e-01
610	5.506891256899988e-01	4.142407353102419e-01	8.349488591006718e-01	3.399200902040675e-01	9.022165052137414e-01
611	2.776137140009616e-01	6.645114606546757e-01	6.046539585127747e-01	6.199653444904673e-01	7.147658540470366e-01
612	7.845848942103725e-02	5.340251776082559e-01	5.804224673567444e-01	1.017816169661384e-01	1.334060263509890e-02
613	9.883815902231176e-01	7.396002606207506e-01	5.514147186425583e-01	4.102218199568902e-01	9.996304851954945e-01
614	1.286238851624652e-01	5.361326413863025e-02	6.630912528667092e-01	5.348475596564112e-01	8.918389589022095e-02
615	2.524303538968928e-01	5.895222493398573e-01	7.743571706928113e-01	7.519118002391941e-01	8.301838491252548e-01
616	7.454151142134402e-01	3.026009259291929e-01	2.444245839698355e-01	5.803639728484508e-01	6.425210161332604e-01
617	1.466410891835769e-01	8.579776873150736e-01	3.070324767879362e-01	7.512950476963516e-01	4.779430313398796e-01
618	2.179833036931154e-02	8.297535371173889e-01	1.196820894813547e-02	6.022207981917173e-01	9.315351540835273e-01
619	2.530881158323437e-02	5.906023879491735e-01	6.711354142386166e-01	5.767235302257927e-01	8.242074404024554e-04
620	6.707658994341110e-01	7.053474153882578e-01	5.443747157903270e-02	3.338571518351590e-01	2.401949745790078e-01
621	1.436213674692537e-01	5.862875057320518e-01	8.297172243845263e-01	9.179785381620650e-01	3.381993059712459e-01
622	6.599010730441199e-01	6.633936519098439e-01	6.408002319004388e-01	9.043256574796167e-01	2.437576242926333e-01
623	2.833212475680379e-01	5.096674619753228e-02	1.017353111420457e-01	5.903537243559741e-01	8.022617938938839e-01
624	5.796783429475866e-01	6.121520551909470e-01	6.320153305456113e-01	5.916465518957220e-01	2.143728529170029e-01
625	5.635504846291386e-01	6.169553634789564e-01	8.049752408661764e-01	2.346858984020939e-01	1.936788932390879e-01
626	8.057994483065789e-01	9.054517978362049e-01	8.990263086273458e-01	8.602369198856116e-01	2.393089492057026e-01
627	1.392212832063536e-01	3.858286889203958e-03	8.255964554034158e-01	9.689385075908800e-01	9.218368250512690e-01
628	1.637957609090003e-01	6.288395801693385e-01	5.852304764954516e-01	8.045959928094391e-01	5.331652371832939e-01
629	8.289881007880848e-01	8.791723991181573e-02	5.841319833808262e-01	9.307234123957918e-01	6.782709647334512e-01
630	3.863937768090487e-01	5.104017548777171e-01	2.904230194587368e-01	1.840910735466010e-02	1.020483063077779e-01
631	5.047958723757396e-01	5.819595919837987e-01	7.190036697867344e-01	3.097711127762548e-01	8.166454903858925e-01
632	9.126825630258222e-01	1.155705606171724e-01	7.220972882220975e-01	8.117088711875067e-01	9.758074805027840e-01
633	9.614062374278001e-01	9.509301543938602e-01	9.796657673919880e-01	7.870026923655545e-01	9.198686615190789e-01
634	9.015025919775956e-01	9.507984532745548e-01	5.487082416884174e-01	4.867330680073859e-01	7.553944456183326e-01
635	8.187347840605000e-02	3.157211683298094e-01	8.433116859958096e-01	6.660054622525374e-01	2.464445802599399e-01
636	5.215826502635994e-01	5.239923859592491e-02	7.568463351376571e-01	8.120056697223362e-01	7.080834595058502e-02
637	8.588946414454349e-01	3.168015416324146e-01	6.527679379343837e-01	5.778983107665080e-01	6.265726544086694e-01
638	4.694134283202763e-01	4.905808733266689e-01	7.421432150258418e-01	1.915107160767125e-01	3.022897445141756e-01
639	7.179506950629645e-01	1.529169530388512e-01	2.532198984423745e-01	6.976164619892913e-01	9.399196458700670e-01
640	1.730885599614533e-01	5.991190535012255e-01	8.907180986789605e-01	7.217968016498707e-01	8.585212104295013e-02
641	6.461125442972930e-01	8.036702800559207e-01	4.015732893727595e-01	4.894242298274414e-01	4.696757418427969e-01
642	6.480178700983608e-01	1.100687962537952e-02	5.220749809043831e-01	4.048642047703565e-01	8.230125493477157e-01
643	5.928833268549681e-01	2.637588462157915e-01	1.398140905144690e-01	2.456512647893518e-01	8.416571569822995e-01
644	7.663867449231384e-01	7.150646931096282e-01	3.322380303089684e-01	5.085299594833189e-01	9.065754091863406e-01
645	6.345277748231439e-01	2.264806540806222e-01	5.949236175953055e-02	8.877476732655185e-01	9.240971160699134e-01
646	9.994120076295976e-01	6.083623276131052e-02	5.232161691054777e-01	8.901301063085580e-01	7.826330344111813e-01
647	6.090682901484279e-01	5.362426501401899e-01	5.863033144671019e-01	1.064157905552610e-02	2.566687950196996e-02
648	5.597905584423759e-02	6.586594491538869e-01	3.667375912734948e-02	5.780540367486207e-01	6.352365392424336e-02
649	8.596863084750652e-01	1.709373636035888e-01	3.272825001400348e-01	9.995003989895342e-01	4.165886283929407e-01
650	1.689396566566730e-01	7.658871434470114e-01	1.316533210369075e-01	5.011776869656415e-01	2.744171024646690e-01
651	3.822872975758684e-02	1.357054613231241e-01	5.008977565452911e-01	9.772109151711739e-02	2.345313458864257e-02
652	4.249948721495433e-01	9.713309914671495e-02	8.428936734995310e-02	9.482110412550210e-01	9.872632054552730e-01
653	8.669224022267956e-01	5.572793309377876e-01	5.235058551298016e-01	4.532257162282363e-01	5.679209099933137e-01
654	5.491727346317715e-01	5.092047720724739e-01	2.265803591472005e-01	5.858464937591210e-01	8.725880882109460e-02
655	2.901040130714439e-01	4.455328017685249e-01	2.581961724246834e-01	6.173865132114787e-01	4.450332002923978e-01
656	6.747848008176242e-01	7.863261698681517e-01	2.109203432737479e-01	8.064381218545317e-01	2.875038568337931e-01
657	4.853374457384169e-01	8.446668516121185e-01	4.232093181569173e-01	9.862352022837080e-01	9.423879431292359e-01
658	4.466624527455598e-01	4.112300739675900e-01	3.952104181028951e-02	5.309518205611742e-01	3.594411147569498e-01
659	2.678424679990124e-02	3.978742223223086e-01	9.167204456947373e-01	5.502901019297028e-01	8.510999385505449e-01
660	4.846413552223897e-01	9.946283609581312e-02	3.603047101573575e-01	7.112217143695903e-01	6.853093298549342e-01
661	4.475635189784521e-01	1.325726975372865e-03	1.308421311577978e-01	7.057596914031355e-01	6.187122401868516e-01
662	5.758753314501956e-01	3.805444917550984e-01	4.050384100550033e-01	7.867956747239435e-01	1.869826131439687e-01
663	6.925422668887965e-01	2.721331199966991e-01	3.164946429042587e-02	1.157515845800525e-01	2.583683218147458e-01
664	9.740374078853230e-01	5.624140377912735e-01	6.695983957823358e-01	1.355844922995123e-02	9.336585788678650e-02
665	2.903951007362432e-02	4.034269649551376e-02	4.912400802090950e-01	9.457599557683617e-01	5.906327984252167e-01
666	3.423400182939786e-01	4.304013109907514e-01	6.900956349866910e-01	7.026447284513362e-01	1.416230248946804e-01
667	3.754049643759639e-01	1.502082474297882e-01	1.429487523357145e-01	5.062470959994230e-01	8.559679388329238e-01
668	7.616609925225661e-01	8.212242698395737e-02	2.365124305880221e-01	1.666994021119081e-01	8.689181021735622e-01
669	4.234950437319908e-01	8.592416690007046e-01	1.410512217046000e-01	4.551445084880779e-01	9.749932540464183e-01
670	3.994195439850071e-01	4.291819159077396e-01	5.374072913720307e-01	6.901793930168168e-02	4.427403651376908e-01
671	6.307731492588171e-01	9.805744984096729e-02	4.830830616332046e-01	1.220132290022509e-01	4.381740514366766e-02
672	7.371586005842121e-02	4.643532472962296e-01	4.742187161344191e-01	7.638114950451123e-01	1.669979752819044e-01
673	6.158417414947607e-01	1.392164589554148e-01	3.172062227116927e-01	7.587904938304753e-01	6.454635549548378e-01
674	1.731741615446164e-01	5.204514858873801e-01	7.275859824044565e-01	4.096865921326385e-01	6.871508884649495e-01
675	5.965040841123573e-01	8.331816358646292e-01	5.463925569999928e-01	7.375553058169574e-01	2.883261438870459e-01
676	5.213858105807500e-01	1.369748493363032e-01	7.175080597947855e-01	5.879310148711926e-02	2.059927891036462e-01
677	1.602484249324763e-01	6.895662507459364e-01	3.040502389446135e-01	6.433314865656810e-01	8.115794797481873e-01
678	3.478676440882811e-01	7.170473466241022e-01	2.759327265787556e-01	8.220863606883615e-01	4.808588412035530e-01
679	4.429307023263214e-01	4.379281017174609e-01	6.200753006246291e-01	7.601369250380140e-01	1.967185950822749e-01
680	2.655388551138056e-01	9.333110865826304e-01	7.171700809696550e-01	9.931248375182621e-01	3.429976782496076e-01
681	4.043209689689432e-01	5.896289211649582e-01	1.761793141142369e-01	9.507135264345974e-01	3.271842269819156e-01
682	4.645054580012827e-01	4.720993365496859e-01	4.641590763182189e-01	1.820135177960682e-01	5.308924385024665e-01
683	6.701518654218651e-01	3.422619427285445e-01	2.204586887827416e-01	9.742021043664786e-01	9.855934292942254e-01
684	3.203816853092898e-02	3.220697484547597e-01	7.026407759183276e-01	3.079708951096846e-01	1.441561086774599e-01
685	1.834996166562194e-01	7.509015974360060e-01	5.820842103949209e-01	8.035749172808485e-01	5.110385224740200e-01
686	7.788028054771958e-01	6.911377239465423e-02	4.443496085909892e-01	4.959728859811895e-01	6.223860944725508e-02
687	7.873472873062581e-01	9.002938554157940e-01	6.518675310778747e-01	9.635266014204950e-01	8.510073813847301e-01
688	9.790517580597903e-01	4.280320589561165e-01	3.231067174687547e-01	4.432108339123478e-01	6.100455767521847e-01
689	8.539991559712212e-01	1.133626993342129e-01	9.523075194807292e-01	7.445784475396287e-02	8.756480323503017e-02
690	9.379009487749548e-01	1.064960132848918e-01	4.096345516897899e-01	6.405417242276211e-01	4.144669083945764e-01
691	5.537906603672498e-01	8.240413408838405e-01	1.653685058305825e-01	1.358748702965094e-01	6.276162581646890e-01
692	6.764070283046025e-01	9.146776757737052e-01	6.967300305593433e-01	1.207566364299304e-01	4.106505617548947e-01
693	7.589686400065984e-01	9.081039237361885e-01	3.109444167050274e-01	4.108361706188117e-01	8.716305246910222e-01
694	1.619517976240962e-01	3.898879282129407e-01	2.996625836471387e-01	4.850585150928509e-01	8.330987625909497e-01
695	9.097081603993235e-01	3.390576710640721e-01	9.464614619251627e-01	8.620156798800527e-01	4.135155158180350e-01
696	3.402626469453157e-02	7.999166281893462e-01	5.200115291029268e-01	4.436608168499828e-01	4.404583519513059e-01
697	9.344784374975034e-01	9.974514772172326e-01	2.644996923694851e-01	9.984694286242450e-02	1.333263475137420e-01
698	8.921159505341741e-01	7.762539711670270e-01	4.800402282178589e-02	5.888459806278562e-01	8.970106080626187e-01
699	4.586545845766806e-01	3.478146206344546e-01	8.051145313331459e-01	7.695990012817080e-01	7.586507912532663e-01
700	6.767450560241681e-01	9.315507989058042e-01	1.485387194662069e-01	9.764076396713068e-01	4.166093139986551e-01
701	9.816374820571567e-01	8.861157996049690e-01	7.556669850627272e-01	9.280989435166581e-01	7.481314790193604e-01
702	1.691825004151009e-01	9.621252082111897e-01	5.480481067430452e-01	6.891940295180278e-01	4.057860245955112e-01
703	9.885064586943512e-01	6.236724665498699e-01	4.032375018127437e-01	2.530061510638362e-01	7.235194098779556e-01
704	5.365638493264857e-01	1.451221011323492e-01	4.997733805793214e-01	5.845678721482716e-01	7.339680822258666e-01
705	3.967839881762787e-01	4.322245672495219e-02	8.178270239465996e-02	2.018985195094247e-01	8.128214580066602e-01
706	8.404334936479263e-01	8.786435755335928e-01	7.443722569124644e-01	9.889722131141332e-01	8.550512147392385e-01
707	1.609815704454582e-01	9.706096947056286e-01	7.411670138785462e-01	9.166485555081855e-01	8.987086377566255e-01
708	4.892984928979066e-01	8.583105545762509e-02	8.608338459678152e-01	3.734659917529048e-02	7.750250849756529e-01
709	2.666198700976651e-01	2.585305786964160e-02	3.986975510598614e-01	6.698573719104087e-01	2.788592089334779e-01
710	1.222169604721558e-01	2.064212207712332e-01	4.239813100658270e-01	6.219903415171385e-01	7.909890933851661e-01
711	1.579493918260324e-01	1.877432922775593e-02	8.342115501101183e-01	2.397320942206923e-01	2.206728487371806e-01
712	6.470330076511172e-01	8.016558786861859e-02	9.931642380511221e-02	3.914052640979203e-01	6.913780051709051e-02
713	9.543676385443507e-01	5.523868345433784e-01	3.974749522271915e-02	6.955346524228969e-01	4.690353895859026e-01
714	9.384561329793446e-01	1.848331448551422e-01	5.548664450435278e-01	7.992899784814985e-01	2.221797440304327e-01
715	3.298915295535194e-01	6.590984857916360e-02	2.480328019000743e-01	7.285890810790421e-01	7.357672204895723e-01
716	5.268920108335521e-01	8.508060415511979e-01	9.421884417264669e-01	9.508733213650404e-01	4.727963826026751e-01
717	7.331775346459716e-01	1.088227127254115e-01	4.915707122960923e-01	5.673890842904286e-01	3.485548074117651e-01
718	7.122435610332729e-01	2.144220914758845e-01	4.287203952803837e-01	8.115599853040464e-01	6.058273560394660e-01
719	4.978581957974742e-01	7.659276233827358e-01	1.582141901171832e-01	5.376056910201934e-01	4.614622753399714e-01
720	6.272495801687471e-01	4.760618239995380e-01	6.462954201951135e-01	1.821160247466136e-01	2.753518020153752e-01
721	8.684751646912076e-01	5.120075547657942e-01	3.412616505945388e-01	1.165079661256205e-01	2.405966353791750e-01
722	7.702887108411122e-02	6.433999774248339e-01	9.140267646471163e-02	1.921731234491678e-02	5.942732983242131e-01
723	5.641990595330479e-01	7.523948469908884e-01	7.030960110496245e-01	5.576977136347898e-02	3.197839308156557e-01
724	5.165081799572838e-02	7.680133323967518e-01	5.342060222915401e-01	4.803712132761121e-01	5.795733172351371e-01
725	1.400333778653449e-01	9.782294095392476e-01	3.455009406178728e-01	2.982475684481894e-01	5.158351000937796e-01
726	8.069632159578443e-01	9.254971486169365e-01	9.918969240933176e-01	4.532586361529579e-01	1.076131728978889e-01
727	2.672487261086929e-01	3.217338003785041e-01	6.196207276636831e-01	6.085103767032318e-01	4.382417665041246e-01
728	8.602173630428581e-01	6.855392477873430e-01	8.164174346329725e-02	9.516200399732311e-01	7.047565601322597e-01
729	6.759150417875103e-01	5.158190990406177e-01	4.571514066574869e-01	3.790110528371348e-01	5.715888704040967e-01
730	7.769353374731426e-01	4.306618708328632e-01	3.396022023351873e-01	3.111413597646828e-01	9.110330845746366e-01
731	9.191755200359857e-01	4.511747376300277e-01	8.892624936482229e-01	2.646764601881972e-01	7.494223060782171e-01
732	4.050975932763413e-01	7.163967568038017e-02	6.749194542294924e-01	3.969945173696589e-01	5.248983118333380e-01
733	7.825326275930427e-01	6.642432434783518e-01	8.466321122118421e-01	4.021533547910645e-01	2.727536197159223e-01
734	2.848738787159668e-01	2.623707178339226e-01	9.582928679689267e-01	3.665156221792640e-01	2.139907573414923e-01
735	6.630494276355251e-01	4.243066396677432e-02	7.298098563821100e-01	1.202008342930120e-01	4.214417168039091e-01
