491	5.772769277665319e-01	7.817288274896039e-01	2.988410495097322e-01	5.058030331734045e-01	2.698172631026383e-01
492	1.585818583328328e-01	3.990787473097064e-01	9.261456713074137e-01	5.160717986398887e-01	4.396844525433474e-01
493	3.813321469961994e-01	4.207898230631906e-01	7.308381658162938e-01	4.927805278125705e-01	8.664277749056812e-01
494	3.959185643334603e-01	4.551329848606177e-01	3.336482785902279e-01	4.420666413554541e-01	7.804245398837110e-01
495	3.549215310311690e-01	1.446548323588794e-01	8.621449398192157e-01	1.270663780632056e-01	5.090299306303976e-01
496	8.583006007580877e-01	1.258553550096329e-01	5.726646177538202e-01	8.500690638431498e-01	4.315530431242143e-02
497	3.179642488470888e-01	4.024635924115840e-01	1.850655451368113e-01	6.066976308815368e-01	4.144563159618645e-01
498	6.346050652454285e-01	2.103756052681699e-01	6.761307021803538e-01	8.933581802143531e-02	8.074007624786730e-01
499	3.533288340357419e-01	9.494370059138130e-02	7.741269262033434e-01	9.686612559155865e-01	5.142000620492201e-01
500	6.005449048563836e-01	8.957832206044510e-01	2.871931446249251e-01	3.763302286162462e-02	6.209237657887408e-01
501	6.966861813331919e-01	4.188145138875271e-01	7.467516077799931e-01	3.257206913872456e-01	2.516768945191278e-01
502	4.038306283228965e-01	5.121176978683586e-01	2.953332689795851e-02	7.772871151043397e-01	4.132329100340498e-01
503	6.780840424630402e-01	1.425854715814087e-01	5.402250883753941e-01	4.146335387397110e-01	3.602274399282309e-01
504	2.278198106109900e-01	7.775056953361281e-01	6.923049467917388e-01	2.732914281032971e-01	5.071312731446027e-01
505	4.003019946815511e-03	8.652330122294967e-01	4.954209883583296e-01	1.249744536609783e-01	9.059494228440734e-01
506	2.912682509056639e-01	4.849474626583777e-01	7.112691045912075e-01	5.343179258813177e-01	5.023275171285838e-01
507	3.433476868678547e-01	6.974343302501342e-01	6.824908220917336e-01	2.314960606730867e-01	4.433182384748299e-02
508	2.097983794593509e-01	4.976555817239499e-01	3.492416011922855e-01	6.378793913967391e-01	5.641849822973222e-01
509	5.112365785368432e-01	6.084211306688465e-01	4.947043366961162e-01	2.067000641141203e-01	2.102991915446623e-01
510	3.583168538400285e-01	6.708468718402119e-01	5.229128434535131e-01	7.419358304255277e-01	2.554917729087356e-01
511	5.363361819698999e-01	8.233365697154127e-01	2.312152717577189e-01	7.215887801492065e-01	1.783697117844322e-01
512	7.640278597232224e-01	6.121838180424480e-01	6.470927922532625e-01	5.729098745197828e-01	5.872046265130448e-02
513	6.996337524689306e-01	7.522104860457316e-01	1.850937970371945e-01	7.128169735775749e-01	3.421289093623279e-01
514	8.127915180555403e-01	3.946716350224593e-01	4.028166615716773e-01	6.858294071239055e-01	5.341568018035768e-01
515	4.544983815764746e-01	4.063917968339101e-01	7.846905607614609e-01	1.728210501833422e-01	8.207514394718596e-01
516	4.921118762431378e-01	3.616137269028588e-01	2.188844306392195e-01	9.108166267087513e-01	8.759994884136683e-01
517	3.009642566569642e-01	8.657051833526097e-02	7.172702433231248e-01	7.977041133049662e-01	5.075428955030671e-01
518	3.089159854347662e-01	1.646726103483739e-01	2.171322552682734e-01	6.871195444236593e-01	9.603649804492639e-01
519	2.972181951593633e-02	2.419848528849373e-01	6.468022670824081e-01	8.709634974418243e-01	4.614194974377048e-01
520	3.551042788338073e-01	5.932032503330594e-01	6.240942827601667e-01	5.571856931463499e-01	4.186782739907772e-01
521	2.008886807305554e-01	8.250122956429862e-01	4.037490291362060e-01	8.772843534939453e-01	3.864883559361553e-01
522	3.186972773492601e-01	2.617450036134888e-01	8.746781588145545e-01	7.270754493972403e-01	5.607917146444478e-01
523	5.031274274989881e-01	1.331430714880094e-01	6.099485708152669e-01	4.550493061157330e-01	7.756163108861703e-01
524	6.722858727386589e-01	1.690076141367735e-01	7.278284107741033e-01	5.102904316994876e-01	2.648324797400090e-01
525	1.164772562732747e-02	6.712842801699048e-01	6.965252248844782e-01	1.274363457199925e-01	3.341561016240875e-01
526	4.920465657582216e-01	8.303162719756887e-01	2.622775129165952e-01	3.058078220276547e-01	7.063969080161064e-01
527	2.971036609043013e-01	7.815368371486834e-01	3.832477569408133e-01	5.937177213609457e-01	1.695633118028202e-01
528	9.814413371360859e-01	2.877961556050977e-01	1.619014870503612e-01	4.405177892508594e-01	8.209352583533696e-01
529	8.505951287629576e-01	4.495933915096528e-01	4.697458737469478e-01	8.314668687071550e-01	7.228641427270455e-02
530	3.999764059835532e-01	5.694694410473045e-02	8.279045170285074e-01	4.963206836275392e-01	7.865381848037578e-01
531	9.724587599245238e-02	4.866521050544650e-01	4.925218420272341e-01	4.937031983348009e-01	8.768962860524687e-01
532	6.315163605616686e-02	5.727158854653949e-01	4.191616915438282e-01	2.562591988986350e-01	8.026678750684136e-01
533	7.489344897594021e-01	5.778620269897133e-01	2.537407087842720e-01	2.807281970294275e-01	5.574475443971301e-01
534	7.305123069012098e-03	9.707682461964469e-01	3.927471581154562e-01	2.400870936700856e-01	4.443485078873662e-01
535	1.202784886093893e-01	8.875563209930626e-02	8.760544322688518e-01	4.805509949272032e-01	8.223563830525451e-01
536	3.903179599485067e-01	8.665936708219124e-01	7.258995223981819e-01	1.340600385135997e-01	1.400454872390802e-01
537	7.457588536369130e-01	6.719094416485882e-02	8.420968785766226e-01	1.205907564579463e-01	8.297886060027808e-01
538	4.699492382446527e-01	7.329099027046150e-01	3.865045274583264e-01	5.755350341994824e-01	4.238575490293922e-01
539	3.126195714746871e-01	5.828736752341620e-01	5.688776115430417e-01	2.944320532494833e-01	5.123226244548025e-01
540	2.198614029141572e-01	6.456511129651682e-01	2.824033710504347e-01	8.246161055384952e-01	7.652807014553694e-01
541	4.860044251717864e-01	1.661022911158928e-01	9.883153764898822e-01	6.324596598345643e-01	3.488490859852711e-02
542	4.897878330691615e-01	4.826323017638454e-01	8.574037798254255e-01	1.961605621148171e-02	5.834295694516659e-01
543	7.299474179884109e-01	2.090936883275799e-01	5.464694864499238e-01	5.426419230846797e-01	9.090989243695689e-01
544	1.738474449874969e-01	8.876203624609745e-01	1.035944543577325e-01	3.467732265721597e-01	9.454239141344849e-01
545	6.999781643818582e-01	2.039428388716895e-01	4.915017174207495e-01	7.313718548812078e-01	4.491174995000615e-01
546	3.070244779197971e-01	3.977724784900728e-01	6.822807296957732e-01	2.292177228963184e-01	8.475093169268005e-01
547	2.004993697020460e-01	5.293820092577373e-01	9.301137243729223e-01	3.377916188921158e-01	3.170307736240767e-01
548	1.009912947599811e-02	9.541892079815417e-01	3.690409971996884e-01	3.381309498041876e-01	7.336226289592511e-01
549	4.929284934690694e-01	4.317903648113150e-01	4.428442110540088e-01	8.856670860713793e-01	3.765940779542682e-01
550	4.866953889052963e-01	3.445008272355269e-01	4.755115478879386e-01	6.357626329770438e-01	2.466559053957888e-01
551	3.641371525709771e-01	1.986021727469148e-01	7.812195402426515e-01	6.431788021192902e-01	8.811855106580490e-01
552	3.619502528355079e-01	6.146477423364746e-01	3.243934195292166e-01	6.951730053376579e-01	4.137185883353004e-01
553	4.723009318046551e-01	5.655992263212648e-01	3.828914962948743e-01	7.818791910111381e-01	3.737415669610109e-01
554	7.833531480359196e-02	9.452987294127903e-01	2.535821152160815e-01	6.187443699424428e-01	3.690248354550530e-01
555	7.291344140370586e-01	2.181025934648573e-01	4.604351300615007e-01	8.851048922004662e-01	1.123627193631572e-01
556	3.586938264805618e-01	8.163668191285365e-01	5.092967537900761e-01	3.974898985757127e-01	6.232124181717352e-01
557	3.206191191634990e-01	9.248234563573351e-01	9.132321064776017e-03	8.132566390852862e-01	6.177669700958233e-01
558	9.751649976396122e-01	4.853493569551958e-01	1.771677880714790e-01	3.765016283402579e-01	8.234878608650251e-01
559	8.736648107599658e-01	5.143449274149094e-01	1.606355739698467e-01	5.586557047278211e-01	4.777146190656929e-01
560	7.715741411889296e-01	2.079701020130990e-01	5.651810381583446e-01	4.959500819311337e-01	5.807325535538161e-01
561	7.247578156017292e-02	9.860815163164651e-01	1.494238635492362e-01	6.629450942203361e-01	9.296442988847686e-01
562	3.976892780923640e-01	4.050095556312987e-01	7.174538517626791e-01	2.243060018945149e-01	7.557055324377635e-01
563	4.312687847021143e-01	7.287868810247400e-03	3.780450989279617e-01	7.961229034436220e-01	6.782610910651831e-01
564	3.921143922773538e-01	9.852388104309946e-01	3.583737852017327e-01	4.866600827508962e-01	5.900274068115640e-01
565	6.920269227530309e-01	8.715094025697931e-01	8.965787219361578e-01	5.622081678320290e-03	4.873029095867574e-01
566	8.000463848705579e-01	3.434706978371034e-01	3.011540231132045e-01	7.301465589888624e-01	4.520079564651116e-01
567	3.877169505339920e-01	3.604080109122572e-01	1.469706430110500e-01	7.735924709483116e-01	6.482923891841622e-01
568	6.292988314976153e-01	7.917343006304067e-01	5.303757848359725e-01	4.275803059978204e-01	3.439484126955336e-01
569	1.899506410481739e-01	1.135713546498992e-01	8.228685633105119e-01	8.221970947786598e-01	8.590844924623198e-01
570	9.831799699237257e-01	4.468697140353185e-01	8.929869223002557e-01	1.688054583685926e-01	3.581797203691974e-01
571	4.008515223000432e-01	8.937603178151804e-01	1.563279087317596e-01	9.620370250725194e-01	2.014201572522549e-01
572	8.425915772511328e-01	7.969575786953415e-02	9.770623332899839e-01	7.524254144220601e-01	2.440063759011016e-01
573	7.380470946872566e-01	1.388085227179142e-01	4.467762092633193e-01	6.539744423528873e-01	6.932036512950963e-01
574	4.031145938729327e-01	4.081299777632921e-01	4.303730562997304e-02	4.744435730990460e-01	5.978288319128369e-01
575	8.356953351022663e-01	3.467792981527669e-01	9.782952259654993e-01	3.801134918012393e-01	2.944751161650407e-01
576	3.172979901087249e-01	9.862877892915811e-01	6.518285319180205e-01	1.066402002841541e-01	6.805093848767114e-01
577	9.325397836164592e-01	1.220823952803167e-01	8.468748452217756e-01	3.768386919542333e-01	2.288381379345266e-01
578	8.462680648602794e-01	2.271177632938093e-01	5.232771296390670e-01	8.806317654202839e-01	3.442680929371538e-01
579	2.873730268438978e-01	2.811877702069952e-01	8.021929721304007e-01	2.990148852786821e-01	5.456189585126132e-01
580	4.551154081629051e-01	8.554136937440326e-01	1.668316806193715e-01	2.898732266881719e-01	3.396429519848732e-01
581	1.807339157642595e-01	5.801163318940978e-01	3.630945157028575e-01	6.089339214664090e-01	7.331462191445555e-01
582	9.666073762351319e-01	7.759086671769631e-01	2.595372728898403e-01	4.906308148723137e-01	1.822603447824519e-01
583	1.119233670764003e-01	4.632402228793608e-01	5.610492287029039e-01	9.697515953029324e-01	4.522506863060942e-01
584	5.151710442123028e-01	6.242878808714699e-01	4.287870039263126e-01	1.740968477866012e-01	5.635499885961230e-01
585	6.801327866397033e-03	7.301514947779379e-01	5.096231400563700e-01	7.579439261365115e-01	7.173366564185465e-01
586	7.244784282383812e-01	1.971620259549637e-01	7.949747404922938e-01	4.717946720534457e-01	2.198663921084105e-01
587	5.348437451909602e-01	7.570768622999067e-01	5.799947708106451e-01	1.180746363717942e-01	8.221937491681020e-01
588	6.485239930134584e-01	4.626416926396081e-01	8.119062257333948e-02	3.836368172843988e-01	7.910294428842566e-01
589	6.478063983024474e-01	7.749051545559584e-01	3.752067305331925e-01	6.447697662703838e-02	5.728026562017086e-01
590	9.438222786265054e-01	2.509261411061852e-01	3.931932217456452e-01	2.260361251630715e-01	4.443427984068817e-01
591	3.383388235362187e-01	8.600733504111655e-01	1.294724260338882e-01	9.651152484373864e-01	1.851015783454695e-01
592	7.392198858646963e-01	9.015533570404023e-01	3.588610169451502e-01	3.721981870014882e-01	9.484211612263382e-02
593	8.002158073625705e-01	1.676190833022892e-01	7.545238113523385e-01	5.977830039613641e-02	9.126140344382158e-01
594	9.232484166228433e-02	2.496867834069291e-01	3.450941809177435e-01	8.520068945183232e-01	7.898216375140743e-01
595	2.152681228745527e-01	4.068272211972904e-01	7.268527556156537e-01	3.701308547098702e-01	9.015884240187625e-01
596	3.884482009391255e-01	3.195400062313903e-01	9.967910371039146e-01	7.394282142456173e-01	3.800806107811711e-02
597	7.497469432246420e-01	7.942355120105560e-01	3.465095508120901e-01	4.792445895753797e-01	1.824265558630979e-01
598	8.214331105091722e-01	6.271095618777841e-01	7.791010946523395e-01	3.918148212323398e-01	3.099145292473052e-01
599	1.088799165114971e-01	8.571226185668767e-01	4.458194803742261e-01	2.038941326360276e-01	9.346347105901118e-01
600	8.206735018669689e-01	4.143501839818884e-01	6.502668167598271e-01	3.735825417543313e-01	2.253072609573725e-01
601	4.329132242988648e-01	4.649600343715553e-01	2.220058966032926e-01	5.190619898223486e-01	8.976616521599156e-01
602	2.623203036648490e-01	5.784518248379606e-01	7.370125164176661e-01	6.764971011086384e-01	1.348088025961444e-01
603	7.134945912905090e-01	2.658342043185962e-01	6.317596457441511e-01	7.232237548484471e-01	6.170367263208875e-01
604	8.522124370669537e-01	2.124152602580889e-01	8.758260453489919e-01	4.955595231007971e-01	1.563090698660625e-01
605	7.786814021258344e-01	2.969968347712631e-01	6.061906598856709e-01	5.818294103052848e-01	2.880707568992983e-01
606	5.090471641443697e-01	7.384597007511353e-01	3.600076729709425e-01	4.285519240236261e-01	2.272297806478175e-01
607	9.189448132402565e-01	5.280399730516377e-01	1.974298286803586e-01	4.521902629049326e-01	1.431276033468417e-01
608	2.953739449074945e-01	3.794489733850943e-01	3.318423557699072e-01	9.447510124154194e-01	4.005727376749031e-01
609	5.123180322785753e-01	1.765490707217277e-01	8.665983385896794e-01	3.202727536885717e-01	5.114137164460308e-01
610	8.274919434152413e-01	2.440777598937011e-01	9.429242319017195e-01	5.067788714516127e-01	8.728789666527847e-03
611	7.708133162558084e-01	3.378951807273955e-01	4.949589619415226e-01	3.506041809322000e-01	9.791957793092536e-01
612	7.792875441111780e-01	3.958697564174546e-02	9.345135776438880e-01	3.222719401419685e-01	4.764655302304446e-01
613	6.962504626136168e-01	4.394287644181351e-01	9.456426440293874e-01	5.814992198729270e-01	6.827634968049995e-02
614	6.198786857459202e-01	6.939945707322487e-02	7.471466696903293e-01	5.033173872825591e-01	7.013845505629911e-01
615	2.394515611544213e-01	5.361358456721528e-01	9.630065305076835e-01	1.720066540434946e-01	6.182682546683042e-01
616	6.349867639127200e-01	8.883365937765593e-01	9.309103180486722e-02	5.575705626015087e-01	6.120680913232439e-01
617	4.386078565588234e-01	3.801066657453222e-01	2.540816260896656e-01	8.551236857103570e-01	6.311956741647833e-01
618	2.711496420937060e-01	5.517440185913449e-01	5.341200627186540e-01	3.237470273128211e-01	9.480037489237666e-01
619	4.682953257567860e-01	3.590791130484450e-01	9.869914992087592e-02	6.375048560123762e-01	4.215572529754781e-01
620	4.637393218424943e-01	1.785913237573290e-01	8.158296705438915e-01	6.037076295151997e-01	2.733597482969157e-01
621	5.042229730214060e-02	3.136427105579510e-01	8.624509022672744e-01	8.483230394862473e-02	9.247545565434617e-01
622	2.530346410949950e-01	5.485597093493968e-01	5.593099608153423e-01	5.626822419707060e-01	7.783835316085805e-01
623	2.988977296889304e-01	4.784379114344414e-01	4.807344022184699e-01	3.631951939567199e-01	6.840596479452947e-01
624	1.679055231008985e-01	3.344800383022051e-01	5.220959225006421e-01	6.963756308635751e-01	6.796215993514585e-01
625	4.083087194433151e-01	3.235072679983243e-01	6.184584925237661e-01	6.723496441573846e-01	3.507237435059311e-01
626	5.005360210397056e-01	5.891090840511775e-01	9.157226003753384e-01	1.732659522563518e-02	7.243540516473153e-01
627	1.489227779485036e-01	9.680895425659012e-01	4.211922544005573e-01	5.827817841696068e-01	2.038856969337772e-01
628	9.441828524197352e-01	2.460073183930624e-01	5.158548947583490e-01	6.774086449998979e-01	6.230569101359078e-01
629	3.316228787011938e-01	7.406376489301378e-01	1.974001030951869e-01	7.915267589669074e-01	6.120662258904511e-01
630	4.881497844333281e-01	4.067158630342397e-01	8.460215136880811e-02	4.090501852109698e-01	8.044196977849759e-01
631	3.108058858970308e-01	1.441279397708248e-01	7.908383923982840e-01	7.924620001772503e-01	6.764999892103128e-01
632	6.242347826865005e-01	4.161939710989163e-01	1.384624840027411e-01	3.657896547345345e-01	9.988985028729708e-01
633	2.860487696249178e-01	6.340739740932462e-01	9.472187985056582e-01	4.022363694869592e-01	3.896415146409208e-01
634	8.934791680466296e-01	5.081921422804321e-01	5.954028404500544e-03	8.306905906967003e-01	5.705383360286890e-01
635	1.106089089376907e-01	4.272894617753440e-01	2.953259941373964e-01	6.947493367996118e-01	5.341852753514711e-01
636	8.298938942903429e-01	4.458469473316748e-01	3.969355122975590e-01	1.504915434218694e-01	7.736743030437314e-01
637	1.695274230938599e-01	3.360641082730647e-01	4.492223589499557e-01	7.832927746197078e-01	6.113713275804213e-01
638	1.866259157637598e-01	5.266955626744584e-01	6.689662058764674e-01	3.961369756795144e-01	3.358347667156508e-01
639	6.292628849825442e-01	3.202646360392041e-01	1.069988038391789e-01	8.874110098085987e-01	5.422320941602777e-01
640	9.840210975096003e-02	3.903109340830317e-01	4.775214542951216e-01	9.782721340299021e-01	6.600420503677701e-01
641	6.487330118302517e-01	2.672303643367759e-01	3.198919182783658e-01	3.430765945764876e-01	7.145978889412354e-01
642	6.097119872085992e-01	2.795947304536672e-02	6.011106306620121e-01	7.611802827667060e-01	3.450437226353722e-01
643	6.286809866003464e-01	7.463232338982698e-01	8.120345541790488e-01	3.725986811234823e-01	7.951651820743144e-03
644	3.235107327449717e-01	7.652861323102974e-01	3.557029904389354e-01	6.621425474682795e-01	5.443824976592617e-01
645	5.384240009711072e-01	3.000428718527232e-01	7.642287693977131e-01	1.438078918508080e-01	5.485606800999855e-01
646	7.573540022200911e-01	7.144995346093206e-01	3.301704678349154e-01	9.304747546026438e-01	2.593185525204560e-01
647	1.122042827038441e-01	5.186398093859961e-01	7.260104248002883e-01	9.346417479234046e-01	3.860167820547905e-02
648	4.038637855897942e-01	6.315230220238739e-01	4.875321773495608e-01	6.399456673973262e-01	3.826902452727741e-01
649	3.004151194727401e-01	5.624358460462577e-01	9.190555206392518e-01	7.642645441645727e-01	1.260186595225783e-01
650	1.322357772791584e-01	6.242932847213890e-01	5.439916115422646e-01	9.324773884933162e-01	5.876062747552043e-01
651	5.796695651172470e-01	5.748302397013103e-01	4.592612167275099e-01	3.436255890020142e-01	5.144549075657001e-01
652	7.580269110567655e-01	4.494674520184424e-01	5.122209497084474e-01	7.423933673423290e-01	1.743696659921654e-01
653	3.505796333165651e-02	8.984959698258386e-01	4.607320557761388e-01	1.403018136893646e-01	7.623104248360842e-01
654	9.129378457961576e-01	8.114188065328459e-01	5.002310932501871e-01	4.930534924371534e-01	1.851818724181108e-01
655	3.396353275902096e-01	3.504707853794750e-01	3.548812443792256e-01	6.852663217004862e-01	8.632038996173249e-01
656	4.728447076202812e-01	5.377696348451853e-01	2.929455701796427e-01	1.581146857156146e-01	6.404358170346769e-01
657	7.983248766645799e-01	2.775679943172366e-01	4.172489243599640e-01	3.325483144221481e-01	4.415191946825233e-01
658	6.187226039167604e-01	5.254226725971211e-01	7.065103899524009e-01	5.724236471075461e-01	1.298932198999045e-01
659	2.374673872858375e-01	9.093671684409733e-01	5.314477422080487e-01	2.158739849791252e-01	3.937576200185982e-01
660	6.058443315779908e-01	4.184796241858043e-01	6.295039207028980e-02	5.837042604963418e-01	7.217349416903807e-01
661	2.101916475262030e-01	5.583677749656641e-01	5.254415867906704e-01	8.145626449463883e-01	4.208864398404829e-01
662	7.410134316190642e-01	6.998951876820113e-01	5.741051947747668e-01	6.401860070060695e-01	2.893578162177587e-01
663	3.969905204816921e-01	3.058082430799529e-01	5.865912861821727e-01	5.041667898082960e-01	5.355892758851046e-01
664	7.851168429838934e-02	6.376299643723022e-01	1.261479776006318e-01	9.575692984050265e-01	5.247001712560809e-01
665	5.281375205971568e-01	2.295245114780624e-01	6.735933780503700e-01	8.082622184956303e-01	7.916567958275331e-01
666	3.229536882671130e-02	2.237355265986290e-01	3.425846663049662e-01	9.026846529912398e-01	6.673369910289664e-01
667	5.023086710461644e-01	6.075776582955987e-01	5.358216860126768e-01	2.540257534973526e-01	3.416394206363415e-01
668	4.726854422764504e-01	2.899779159834114e-01	4.985340134915987e-01	7.442747541253198e-01	4.989860922009417e-01
669	3.520998585958799e-01	3.584757512408017e-01	1.152112616291685e-01	4.822148797845691e-01	6.695088482361935e-01
670	5.297099827368549e-01	6.022007795109419e-02	5.256643825261123e-01	7.565646937496360e-01	5.132761556548545e-01
671	7.654010966177214e-01	7.948939415348022e-02	2.233270162528452e-01	8.367905055193654e-01	9.278917499485471e-01
672	1.189232731212085e-01	8.715436585024281e-01	4.786919565356886e-01	5.635029391692901e-01	5.445883403766197e-01
673	2.715692475999472e-01	7.496070359915117e-01	6.615232224683132e-02	5.124178876334569e-01	8.264244233724922e-01
674	7.597102271688183e-02	4.296967605308885e-01	5.742798124550677e-01	5.571033151961574e-01	6.815396087334925e-01
675	7.320031146846221e-01	6.193835735947402e-01	1.786722668058857e-01	5.345227356904380e-01	1.019912283979024e-01
676	3.563847248825239e-02	3.441056201138246e-01	8.357918240000670e-01	1.516807954316615e-01	8.004847615232906e-01
677	9.104884946308922e-01	5.653000697158833e-01	3.607608801498098e-01	5.244139460169885e-01	3.807494373971167e-01
678	3.090033015476445e-01	2.445999270257719e-01	8.665464855229537e-01	4.748586342468369e-01	4.512648954781464e-01
679	8.812625085739715e-01	1.027348480316743e-01	2.311605089716561e-01	4.358550265433854e-01	9.490751626282268e-01
680	1.810835934684375e-01	3.265256277707345e-01	3.602502613835816e-01	5.668891374604201e-01	8.680593329172710e-01
681	6.012537458724744e-01	1.792647341567013e-01	7.977424594223348e-03	9.138869089243198e-01	5.659258405584920e-01
682	1.048789502725903e-01	6.939539119794671e-01	1.236134138727337e-01	4.479972160944853e-01	8.432421083747290e-01
683	2.396959048430186e-01	8.545077614439627e-01	3.006504409180222e-01	7.434949141430075e-01	6.002460878273802e-01
684	1.431037361898309e-01	3.799734016637464e-01	9.295432712954151e-01	2.966645350369860e-01	7.164596644814267e-01
685	2.134358312449941e-01	4.078831908147813e-01	6.210692784557477e-01	7.663309340523832e-01	4.640313096764007e-01
686	6.587564473031091e-01	6.932433218661131e-01	2.140184841322914e-01	8.703522649542982e-01	7.292994895747823e-02
687	2.285116203141992e-01	6.730019019965898e-01	6.395951358197119e-01	3.485217212432537e-01	1.974274979405491e-01
688	7.957339145840059e-01	9.385503773954393e-01	3.276127375830354e-01	1.000751310321879e-01	4.062846919257700e-01
689	3.433466237955418e-01	8.452832137950932e-01	3.396662095383058e-01	8.556564846621747e-01	2.327347229911945e-01
690	6.550594421433391e-01	3.761743448057741e-01	5.996042801799588e-01	6.432558783109741e-01	4.281092029703937e-01
691	2.600374003396621e-01	6.328831213601888e-01	4.049886739951433e-01	8.962904970031418e-01	4.794764509872015e-02
692	9.048081608426883e-01	7.585135698157996e-02	7.613098298627013e-01	3.257332276478904e-01	6.796665755278751e-01
693	2.117417719224961e-01	2.076961274329348e-01	7.619303302329963e-01	5.942267922828577e-01	8.296373674528575e-01
694	3.311161624915576e-01	3.296777140838657e-01	8.480812314206281e-01	1.651388365966695e-01	7.147625651646390e-01
695	1.654505430598224e-01	4.075966968567108e-01	6.114435809220691e-01	2.751352003934341e-01	8.681044752569709e-01
696	9.715806713676944e-02	8.332202037327157e-01	2.466341395283697e-01	9.960974541599472e-01	5.332371600915861e-01
697	2.396041867829341e-01	5.644356916830306e-01	5.365276172906914e-01	2.077185463582104e-01	8.241453599591968e-01
698	9.122374243975050e-01	8.921588778521894e-02	2.070619233500784e-01	8.013206085869058e-01	5.681879962406458e-01
699	3.272044034685887e-01	4.716917833877572e-01	4.181521369866614e-01	8.453135990500403e-01	5.235805318994848e-01
700	1.584365868428141e-01	8.712857737165505e-01	3.463872182185015e-01	9.026415779940333e-01	7.074838198989680e-02
701	6.591500880544208e-01	5.895689127523511e-01	7.062337135903569e-01	5.779876992043332e-01	2.099585998067956e-01
702	6.069271659161770e-01	4.294732804262330e-02	4.859036952112989e-01	9.821104988928098e-01	5.605650124237177e-01
703	3.019395448344185e-01	2.887473589006123e-01	6.361928235844230e-01	7.613079872614836e-01	1.402703690473315e-01
704	3.911934342595720e-01	3.282790898593208e-01	9.663320260035704e-01	1.594573434331253e-02	7.158153509013188e-01
705	5.332053792919234e-02	9.247016426066357e-01	8.061798364144152e-02	9.413298107088524e-01	6.787162879069499e-01
706	4.649207017930659e-01	7.472466876046354e-01	5.995062323344960e-01	2.011084746330783e-01	3.696736134165893e-01
707	1.837501626994659e-02	3.360367053448333e-01	9.053558410394160e-01	2.088534621709066e-01	9.691499384431451e-01
708	7.240373025509909e-01	3.134457710994125e-01	3.530378538690659e-01	8.009933323688259e-01	2.861428077489704e-01
709	8.696918143587007e-01	6.122303932909100e-01	7.096580198589549e-01	2.828290527660541e-01	7.147496610260107e-02
710	4.212207961369260e-01	8.126566480930966e-01	4.842425963945347e-01	1.547203249743901e-01	4.646497087977246e-01
711	8.099189757239194e-01	3.136874807290736e-01	8.615003169117814e-01	3.926278770062179e-01	1.182495310202308e-01
712	7.436344229669686e-01	3.966312079115373e-01	8.491114051487193e-01	2.164345144700454e-01	1.075573920237929e-01
713	5.977986838573627e-01	7.248733464737195e-01	7.999036540483322e-01	3.944329816958696e-01	1.179463829367066e-01
714	2.282871870711234e-02	6.472196881050811e-01	3.041502819517731e-01	2.793744857084337e-01	9.030965407483307e-01
715	8.447924129247111e-01	4.249158734203996e-01	2.772203556374074e-01	6.721948545915655e-01	3.804721021547446e-01
716	2.277140780347865e-01	7.190436343356130e-01	7.619447544479631e-01	5.224335587661122e-02	7.154822985447933e-01
717	6.595883633650221e-01	3.524622164858096e-01	7.844459473583305e-01	3.684741989987886e-01	3.277137493229277e-01
718	5.361601604983690e-01	2.447082626395773e-01	7.830201436551170e-01	4.578456491699582e-01	3.775862703798171e-01
719	1.251442131823781e-01	6.321728967809581e-01	5.619000401395519e-01	2.264781357634114e-01	9.446431832473920e-01
720	4.294169425782774e-01	5.465947042415253e-01	2.140749689691298e-01	9.674657081408817e-01	1.269789700082144e-01
721	5.000362831737324e-01	3.953721679641360e-01	9.492951300093322e-02	9.610502177126617e-01	3.230801457607502e-01
722	3.723743071888070e-01	4.193177531535096e-01	3.786844966640577e-01	1.874344055980795e-01	7.497156719549819e-01
723	9.598174796281738e-01	4.430734948178626e-01	3.359841760953932e-01	9.305285919611643e-01	2.474514646956386e-01
724	3.961442900575313e-01	6.510364859748400e-01	8.705367603429337e-02	8.638496586762308e-01	3.698433497775988e-01
725	1.933521186380267e-01	8.120608041047538e-01	4.096369239317839e-01	6.572673107034185e-01	5.826018658346456e-01
726	2.744988267854028e-01	2.763622796245413e-01	9.148403074152536e-01	7.868605315197826e-01	3.750844247098534e-01
727	8.861858567144938e-01	5.721523175437095e-01	5.535442766401076e-01	1.018142415878492e-01	4.287533894980964e-01
728	7.178667459259986e-01	7.815069740117647e-02	8.648539153055568e-01	4.360799506462752e-01	6.264978818841860e-01
729	4.813953652075025e-01	6.773393906214584e-01	9.689273245096044e-01	2.923973711046657e-01	9.207132370208482e-02
730	3.252239742787250e-01	5.264600385355023e-01	6.741954111689304e-01	1.808657134818629e-01	8.373085888612136e-01
731	2.436887424367867e-01	4.785484955258211e-01	4.709815470999660e-01	6.287779628466829e-01	6.522175146988159e-01
732	9.640574498745551e-01	8.807179584863561e-02	5.005509510062736e-01	5.841661084911036e-01	3.752966292140801e-01
733	9.883366443544470e-01	6.374547901242952e-01	1.357306345644561e-01	8.780609514766966e-01	7.306897424055719e-02
734	8.345662074665223e-01	3.675330064806248e-04	4.929023130139544e-01	8.864382925897325e-01	2.676931407829043e-01
735	6.519159634028422e-01	7.973174080019713e-01	1.033851317681839e-02	4.679361575157132e-01	7.700627527417120e-01
